0,3.4,0.5,0.5,0.5,0.1,0.5,0.2,0.2,0.4,0.1,0.2,0.2,3.4,2.1,1,1.1,1.3,0.9,0.5,108.11,108.04,108.04,108.04,108.05,108.04,108.07,108.07,108.06,108.06,108.06,108.06,108.07,108.05,108.05,108.05,108.07,108.06,108.06,2448,360,360,360,72,360,144,144,288,72,144,144,2448,1512,720,792,936,648,360,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,20.955,2.2,1.8704,1.8704,2.0989,1.8704,0.9228,1.8536,1.5776,2.0989,2.5919,2,20.955,9.9101,4.0704,5.8397,11.045,8.2684,3.6765,75.57,74.098,74.106,74.079,74.073,74.08,74.241,74.231,73.98,73.965,74.018,74.037,74.601,74.166,74.12,74.091,74.244,74.049,73.986,15088,1584,1346.7,1346.7,1511.2,1346.7,664.42,1334.6,1135.9,1511.2,1866.2,1440,15088,7135.3,2930.7,4204.6,7952.3,5953.2,2647.1,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.4,0.5,0.5,0.5,0.1,0.5,0.2,0.2,0.4,0.1,0.2,0.2,3.4,2.1,1,1.1,1.3,0.9,0.5,108.11,108.04,108.04,108.04,108.05,108.04,108.07,108.07,108.06,108.06,108.06,108.06,108.07,108.05,108.05,108.05,108.07,108.06,108.06,2448,360,360,360,72,360,144,144,288,72,144,144,2448,1512,720,792,936,648,360,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.6,0.1,0.2,0.2,0.3,0.2,0.2,0.5,0.4,0.1,0.2,0.2,2.6,1,0.3,0.7,1.6,0.9,0.5,110.78,110.76,110.76,110.76,110.76,110.76,110.75,110.75,110.75,110.75,110.75,110.75,110.76,110.76,110.76,110.76,110.75,110.75,110.75,1872,72,144,144,216,144,144,360,288,72,144,144,1872,720,216,504,1152,648,360,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,19.189,1.5,1,2.5919,1.7373,1.8536,0.9228,2.2,1.5776,2.0989,1.8536,1.8536,19.189,8.6828,2.5,6.1828,10.507,7.3837,3.6765,60.634,59.441,59.447,59.366,59.374,59.376,59.482,59.467,59.258,59.244,59.31,59.316,59.811,59.47,59.452,59.387,59.485,59.327,59.264,13816,1080,720,1866.2,1250.9,1334.6,664.42,1584,1135.9,1511.2,1334.6,1334.6,13816,6251.6,1800,4451.6,7564.7,5316.3,2647.1,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.6,0.1,0.2,0.2,0.3,0.2,0.2,0.5,0.4,0.1,0.2,0.2,2.6,1,0.3,0.7,1.6,0.9,0.5,110.78,110.76,110.76,110.76,110.76,110.76,110.75,110.75,110.75,110.75,110.75,110.75,110.76,110.76,110.76,110.76,110.75,110.75,110.75,1872,72,144,144,216,144,144,360,288,72,144,144,1872,720,216,504,1152,648,360,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.1,0.5,0.2,0.5,0.4,0.2,0.1,0.1,0.3,0.5,0.2,0.1,3.1,1.8,0.7,1.1,1.3,1.1,0.8,120.26,120.21,120.21,120.21,120.21,120.21,120.22,120.22,120.21,120.21,120.22,120.22,120.23,120.21,120.21,120.21,120.22,120.22,120.21,2232,360,144,360,288,144,72,72,216,360,144,72,2232,1296,504,792,936,792,576,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,19.124,2.2,0.9228,1.8704,1.5776,2.5919,1.5,1.5,1.7373,1.8704,1.8536,1.5,19.124,9.1627,3.1228,6.0399,9.9613,6.9613,3.6077,115.45,114.2,114.22,114.16,114.16,114.15,114.33,114.32,114.12,114.11,114.17,114.18,114.63,114.25,114.22,114.17,114.33,114.19,114.13,13769,1584,664.42,1346.7,1135.9,1866.2,1080,1080,1250.9,1346.7,1334.6,1080,13769,6597.1,2248.4,4348.7,7172.1,5012.1,2597.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.1,0.5,0.2,0.5,0.4,0.2,0.1,0.1,0.3,0.5,0.2,0.1,3.1,1.8,0.7,1.1,1.3,1.1,0.8,120.26,120.21,120.21,120.21,120.21,120.21,120.22,120.22,120.21,120.21,120.22,120.22,120.23,120.21,120.21,120.21,120.22,120.22,120.21,2232,360,144,360,288,144,72,72,216,360,144,72,2232,1296,504,792,936,792,576,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.8,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.2,2.8,1.3,0.4,0.9,1.5,0.8,0.4,108.5,108.47,108.47,108.47,108.47,108.47,108.47,108.47,108.47,108.47,108.47,108.47,108.48,108.47,108.47,108.47,108.47,108.47,108.47,2016,144,144,360,144,144,360,144,144,144,144,144,2016,936,288,648,1080,576,288,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
