0,1.75,0.45,0.2,0.3,0.8,1.75,1.1,0.65,80.124,80.121,80.121,80.121,80.121,80.122,80.121,80.122,315,81,36,54,144,315,198,117,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.2757,0.663,0.6124,0.77925,0.221,2.2757,1.0002,1.2754,75.174,75.169,75.169,75.169,75.169,75.17,75.169,75.169,409.62,119.34,110.23,140.27,39.78,409.62,180.04,229.57,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.1637,0.92535,1.2746,1.3119,0.6518,4.1637,1.9637,2.1999,78.05,78.035,78.035,78.035,78.036,78.038,78.036,78.036,749.46,166.56,229.43,236.14,117.32,749.46,353.47,395.99,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,8.2826,1.6731,2.8754,1.9917,1.7424,8.2826,3.7341,4.5485,78.259,78.206,78.203,78.208,78.209,78.216,78.211,78.209,1490.9,301.16,517.57,358.51,313.63,1490.9,672.14,818.73,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.739,2.606,4.1978,2.7804,3.1552,12.739,5.9356,6.8037,78.965,78.848,78.841,78.851,78.85,78.87,78.857,78.853,2293.1,469.07,755.6,500.47,567.94,2293.1,1068.4,1224.7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,12.088,2.1712,3.9334,2.475,3.5084,12.088,5.9834,6.1047,69.453,69.35,69.343,69.35,69.346,69.367,69.354,69.354,2175.8,390.82,708.01,445.5,631.51,2175.8,1077,1098.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,9.7808,1.95,2.9112,3,1.9196,9.7808,4.9196,4.8612,74.357,74.288,74.284,74.284,74.287,74.299,74.29,74.29,1760.5,351,524.02,540,345.53,1760.5,885.53,875.02,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,7.9255,1.0493,3.4296,1.8826,1.564,7.9255,3.4467,4.4788,60.255,60.208,60.2,60.209,60.209,60.216,60.211,60.208,1426.6,188.87,617.33,338.88,281.52,1426.6,620.4,806.19,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.75,0.45,0.2,0.3,0.8,1.75,1.1,0.65,80.124,80.121,80.121,80.121,80.121,80.122,80.121,80.122,315,81,36,54,144,315,198,117,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,0.3,0.8,0.3,0.6,2,0.9,1.1,78.549,78.545,78.544,78.545,78.545,78.546,78.545,78.545,360,54,144,54,108,360,162,198,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.8709,0.4659,0.221,0.3,0.884,1.8709,1.184,0.6869,75.014,75.011,75.011,75.01,75.01,75.011,75.01,75.011,336.76,83.862,39.78,54,159.12,336.76,213.12,123.64,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,3.9648,0.87915,0.6518,1.2,1.2338,3.9648,2.4338,1.5309,73.933,73.92,73.92,73.918,73.918,73.922,73.919,73.921,713.66,158.25,117.32,216,222.08,713.66,438.08,275.57,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,7.9868,1.9136,1.7424,2.1,2.2308,7.9868,4.3308,3.6559,74.715,74.667,74.667,74.664,74.664,74.675,74.668,74.67,1437.6,344.44,313.63,378,401.54,1437.6,779.54,658.07,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.518,3.8878,3.1552,3,3.4746,13.518,6.4746,7.043,76.638,76.505,76.508,76.511,76.509,76.532,76.517,76.515,2433.2,699.81,567.94,540,625.43,2433.2,1165.4,1267.7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,12.862,4.359,3.5084,2.1,2.895,12.862,4.995,7.8674,66.491,66.36,66.365,66.382,66.379,66.395,66.386,66.373,2315.2,784.62,631.51,378,521.1,2315.2,899.1,1416.1,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,9.6196,3,1.9196,2.1,2.6,9.6196,4.7,4.9196,67.209,67.137,67.141,67.141,67.139,67.152,67.144,67.143,1731.5,540,345.53,378,468,1731.5,846,885.53,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,4.877,1.164,1.564,0.75,1.399,4.877,2.149,2.728,64.489,64.469,64.468,64.47,64.469,64.473,64.471,64.47,877.86,209.52,281.52,135,251.82,877.86,386.82,491.04,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2,0.3,0.8,0.3,0.6,2,0.9,1.1,78.549,78.545,78.544,78.545,78.545,78.546,78.545,78.545,360,54,144,54,108,360,162,198,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.6,0.6,1,0.6,0.4,2.6,1,1.6,77.741,77.735,77.735,77.736,77.736,77.736,77.736,77.735,468,108,180,108,72,468,180,288,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.3659,0.16575,0.6344,0.16575,0.4,1.3659,0.56575,0.80015,74.758,74.756,74.756,74.757,74.756,74.757,74.757,74.756,245.86,29.835,114.19,29.835,72,245.86,101.84,144.03,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,2.3777,0.48885,0.6,0.48885,0.8,2.3777,1.2889,1.0889,77.032,77.027,77.027,77.027,77.026,77.028,77.027,77.027,427.99,87.993,108,87.993,144,427.99,231.99,195.99,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,5.295,1.3068,1.4814,1.3068,1.2,5.295,2.5068,2.7882,81.133,81.11,81.109,81.11,81.11,81.114,81.112,81.111,953.1,235.22,266.65,235.22,216,953.1,451.22,501.88,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,10.474,2.3664,3.7408,2.3664,2,10.474,4.3664,6.1072,83.614,83.53,83.525,83.536,83.538,83.548,83.541,83.534,1885.2,425.95,673.34,425.95,360,1885.2,785.95,1099.3,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,10.038,2.6313,3.375,2.6313,1.4,10.038,4.0313,6.0063,68.044,67.965,67.962,67.972,67.975,67.983,67.977,67.97,1806.8,473.63,607.5,473.63,252,1806.8,725.63,1081.1,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,10.079,1.4397,5.4,1.4397,1.8,10.079,3.2397,6.8397,77.348,77.268,77.251,77.28,77.28,77.286,77.282,77.27,1814.3,259.15,972,259.15,324,1814.3,583.15,1231.1,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,4.7248,1.173,1.3788,1.173,1,4.7248,2.173,2.5518,60.269,60.25,60.25,60.251,60.251,60.254,60.252,60.251,850.46,211.14,248.18,211.14,180,850.46,391.14,459.32,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.6,0.6,1,0.6,0.4,2.6,1,1.6,77.741,77.735,77.735,77.736,77.736,77.736,77.736,77.735,468,108,180,108,72,468,180,288,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
