0,2.95,0.75,0.8,0.6,0.8,2.95,1.4,1.55,79.372,79.369,79.369,79.369,79.369,79.369,79.369,79.369,531,135,144,108,144,531,252,279,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.0836,0.4758,0.221,0.16575,0.221,1.0836,0.38675,0.6968,86.801,86.801,86.801,86.801,86.801,86.801,86.801,86.801,195.04,85.644,39.78,29.835,39.78,195.04,69.615,125.42,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,2.2424,0.45,0.6518,0.48885,0.6518,2.2424,1.1407,1.1018,72.294,72.292,72.292,72.292,72.292,72.293,72.292,72.292,403.64,81,117.32,87.993,117.32,403.64,205.32,198.32,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,5.9026,1.1111,1.7424,1.3068,1.7424,5.9026,3.0492,2.8535,72.168,72.157,72.156,72.157,72.156,72.159,72.157,72.157,1062.5,199.99,313.63,235.22,313.63,1062.5,548.86,513.62,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,11.482,2.8056,3.1552,2.3664,3.1552,11.482,5.5216,5.9608,77.659,77.619,77.618,77.62,77.619,77.627,77.622,77.621,2066.8,505.01,567.94,425.95,567.94,2066.8,993.89,1072.9,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,12.179,2.5313,3.5084,2.6313,3.5084,12.179,6.1397,6.0396,80.975,80.933,80.931,80.932,80.931,80.94,80.934,80.934,2192.3,455.63,631.51,473.63,631.51,2192.3,1105.1,1087.1,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,9.3289,4.05,1.9196,1.4397,1.9196,9.3289,3.3593,5.9696,72.113,72.081,72.085,72.089,72.088,72.091,72.089,72.086,1679.2,729,345.53,259.15,345.53,1679.2,604.67,1074.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,5.4839,1.1829,1.564,1.173,1.564,5.4839,2.737,2.7469,73.684,73.674,73.674,73.674,73.674,73.676,73.675,73.675,987.1,212.92,281.52,211.14,281.52,987.1,492.66,494.44,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.95,0.75,0.8,0.6,0.8,2.95,1.4,1.55,79.372,79.369,79.369,79.369,79.369,79.369,79.369,79.369,531,135,144,108,144,531,252,279,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.3,0.75,1,0.15,0.4,2.3,0.55,1.75,79.682,79.68,79.68,79.681,79.681,79.681,79.681,79.68,414,135,180,27,72,414,99,315,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
