0,1.1,0.15,0.2,0.15,0.6,1.1,0.75,0.35,72.168,72.167,72.167,72.166,72.166,72.167,72.166,72.167,66,9,12,9,36,66,45,21,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.2603,0.22815,0.2,0.15,0.6822,1.2603,0.8322,0.42815,69.395,69.393,69.393,69.393,69.392,69.393,69.393,69.393,75.621,13.689,12,9,40.932,75.621,49.932,25.689,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.1112,0.3333,0.00048288,0.00048288,0.7774,1.1112,0.77794,0.33323,68.13,68.129,68.129,68.129,68.129,68.129,68.129,68.129,66.671,19.998,0.028973,0.028973,46.644,66.671,46.677,19.994,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.3441,0.4593,0.00048288,0.00048288,0.884,1.3441,0.88442,0.45966,67.89,67.888,67.889,67.888,67.888,67.889,67.888,67.889,80.645,27.558,0.028973,0.028973,53.04,80.645,53.065,27.58,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,3.35,0.6,1,0.75,1,3.35,1.75,1.6,70.614,70.605,70.605,70.605,70.604,70.606,70.605,70.605,201,36,60,45,60,201,105,96,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,5.3741,0.76005,2,1.5,1.114,5.3741,2.614,2.7601,75.584,75.561,75.559,75.56,75.561,75.565,75.562,75.562,322.44,45.603,120,90,66.84,322.44,156.84,165.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,6.3898,0.95595,2.4,1.8,1.2338,6.3898,3.0338,3.356,77.92,77.889,77.885,77.888,77.889,77.894,77.89,77.89,383.39,57.357,144,108,74.028,383.39,182.03,201.36,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,7.4868,1.2,2.8,2.1,1.3868,7.4868,3.4868,4,74.08,74.038,74.033,74.037,74.039,74.045,74.04,74.039,449.21,72,168,126,83.208,449.21,209.21,240,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,9.5044,1.6044,3.6,2.7,1.6,9.5044,4.3,5.2044,65.56,65.493,65.485,65.492,65.495,65.504,65.497,65.495,570.26,96.264,216,162,96,570.26,258,312.26,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,8.5873,2.1565,2.4,1.8,2.2308,8.5873,4.0308,4.5566,59.939,59.883,59.882,59.885,59.884,59.894,59.888,59.886,515.24,129.39,144,108,133.85,515.24,241.85,273.39,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
