0,2.7,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.5,0.5,0.2,2.7,0.9,0.3,0.6,1.8,1.4,0.7,120.59,120.59,120.59,120.59,120.59,120.59,120.58,120.58,120.58,120.58,120.58,120.58,120.59,120.59,120.59,120.59,120.59,120.58,120.58,1944,72,144,144,216,72,144,144,144,360,360,144,1944,648,216,432,1296,1008,504,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,16.761,1.5,2,2.5919,1.7373,1.5,0.9228,0.9228,0.9228,1.8704,1.8704,0.9228,16.761,9.3292,3.5,5.8292,7.432,5.5864,2.7932,114.85,114.74,114.74,114.73,114.73,114.73,114.76,114.76,114.75,114.75,114.75,114.75,114.78,114.74,114.74,114.73,114.76,114.75,114.75,12068,1080,1440,1866.2,1250.9,1080,664.42,664.42,664.42,1346.7,1346.7,664.42,12068,6717,2520,4197,5351,4022.2,2011.1,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.7,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.5,0.5,0.2,2.7,0.9,0.3,0.6,1.8,1.4,0.7,120.59,120.59,120.59,120.59,120.59,120.59,120.58,120.58,120.58,120.58,120.58,120.58,120.59,120.59,120.59,120.59,120.59,120.58,120.58,1944,72,144,144,216,72,144,144,144,360,360,144,1944,648,216,432,1296,1008,504,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.3,0.2,0.2,0.1,0.5,0.5,0.2,0.5,0.5,0.3,0.2,0.1,3.3,1.5,0.4,1.1,1.8,1.1,0.8,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,2376,144,144,72,360,360,144,360,360,216,144,72,2376,1080,288,792,1296,792,576,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,18.847,0.9228,1.8536,1.5,2.2,1.8704,0.9228,1.8704,1.8704,1.7373,2,2.0989,18.847,8.3468,2.7764,5.5704,10.5,7.7066,3.6077,78.9,78.782,78.781,78.777,78.776,78.776,78.781,78.78,78.756,78.755,78.761,78.761,78.817,78.785,78.782,78.777,78.781,78.763,78.757,13570,664.42,1334.6,1080,1584,1346.7,664.42,1346.7,1346.7,1250.9,1440,1511.2,13570,6009.7,1999,4010.7,7559.9,5548.8,2597.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.3,0.2,0.2,0.1,0.5,0.5,0.2,0.5,0.5,0.3,0.2,0.1,3.3,1.5,0.4,1.1,1.8,1.1,0.8,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,111.63,2376,144,144,72,360,360,144,360,360,216,144,72,2376,1080,288,792,1296,792,576,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.1,0.1,0.4,0.3,0.5,0.2,0.2,0.3,0.5,0.4,0.1,0.1,3.1,1.5,0.5,1,1.6,1.1,0.9,120.37,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,2232,72,288,216,360,144,144,216,360,288,72,72,2232,1080,360,720,1152,792,648,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,19.913,1.5,1.5776,1.7373,1.8704,0.9228,2.5919,1.7373,2.2,1.5776,2.0989,2.0989,19.913,7.6081,3.0776,4.5305,12.305,7.9754,3.7776,103.91,103.79,103.79,103.79,103.79,103.79,103.77,103.77,103.75,103.75,103.75,103.75,103.82,103.8,103.79,103.79,103.77,103.76,103.75,14337,1080,1135.9,1250.9,1346.7,664.42,1866.2,1250.9,1584,1135.9,1511.2,1511.2,14337,5477.8,2215.9,3262,8859.3,5742.3,2719.9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.1,0.1,0.4,0.3,0.5,0.2,0.2,0.3,0.5,0.4,0.1,0.1,3.1,1.5,0.5,1,1.6,1.1,0.9,120.37,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,2232,72,288,216,360,144,144,216,360,288,72,72,2232,1080,360,720,1152,792,648,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.5,0.3,0.5,0.2,0.2,0.2,0.5,0.2,0.4,0.5,0.4,0.1,3.5,1.4,0.8,0.6,2.1,1.4,0.9,111.46,111.46,111.46,111.46,111.46,111.46,111.45,111.45,111.45,111.45,111.45,111.45,111.46,111.46,111.46,111.46,111.46,111.45,111.45,2520,216,360,144,144,144,360,144,288,360,288,72,2520,1008,576,432,1512,1008,648,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
