0,3.1,0.2,0.4,0.5,0.5,0.3,0.1,0.1,0.5,0.1,0.2,0.2,3.1,1.9,0.6,1.3,1.2,1,0.6,111.29,111.16,111.16,111.15,111.15,111.15,111.2,111.2,111.19,111.19,111.19,111.19,111.22,111.17,111.16,111.15,111.2,111.19,111.19,2232,144,288,360,360,216,72,72,360,72,144,144,2232,1368,432,936,864,720,432,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,20.545,2.5919,1.5776,2.2,1.8704,1.7373,1.5,2.0989,1.8704,2.0989,2,1,20.545,9.9772,4.1695,5.8077,10.568,6.9693,3.9693,77.725,74.1,74.149,74.072,74.075,74.088,74.56,74.537,74.023,73.992,74.176,74.216,75.396,74.297,74.175,74.11,74.578,74.225,74.042,14793,1866.2,1135.9,1584,1346.7,1250.9,1080,1511.2,1346.7,1511.2,1440,720,14793,7183.6,3002,4181.5,7609.1,5017.9,2857.9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.1,0.2,0.4,0.5,0.5,0.3,0.1,0.1,0.5,0.1,0.2,0.2,3.1,1.9,0.6,1.3,1.2,1,0.6,111.29,111.16,111.16,111.15,111.15,111.15,111.2,111.2,111.19,111.19,111.19,111.19,111.22,111.17,111.16,111.15,111.2,111.19,111.19,2232,144,288,360,360,216,72,72,360,72,144,144,2232,1368,432,936,864,720,432,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.5,0.3,0.5,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.2,2.5,1.4,0.8,0.6,1.1,0.9,0.5,120.6,120.52,120.51,120.52,120.52,120.52,120.54,120.54,120.53,120.53,120.53,120.53,120.55,120.52,120.52,120.52,120.54,120.53,120.53,1800,216,360,144,144,144,72,72,216,144,144,144,1800,1008,576,432,792,648,360,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,18.05,1.7373,2.2,1.8536,0.9228,2,1.5,2.0989,1.7373,1,2,1,18.05,8.7137,3.9373,4.7764,9.3362,5.7373,2.7373,126.54,123.7,123.69,123.69,123.71,123.69,124.04,124.01,123.7,123.7,123.76,123.8,124.7,123.85,123.74,123.72,124.05,123.81,123.72,12996,1250.9,1584,1334.6,664.42,1440,1080,1511.2,1250.9,720,1440,720,12996,6273.9,2834.9,3439,6722.1,4130.9,1970.9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.5,0.3,0.5,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.2,2.5,1.4,0.8,0.6,1.1,0.9,0.5,120.6,120.52,120.51,120.52,120.52,120.52,120.54,120.54,120.53,120.53,120.53,120.53,120.55,120.52,120.52,120.52,120.54,120.53,120.53,1800,216,360,144,144,144,72,72,216,144,144,144,1800,1008,576,432,792,648,360,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.2,0.1,0.3,0.2,0.5,0.2,0.4,0.5,0.2,0.2,0.1,0.5,3.2,1.3,0.4,0.9,1.9,1,0.4,111.46,111.36,111.36,111.36,111.35,111.36,111.35,111.35,111.34,111.34,111.35,111.34,111.39,111.36,111.36,111.36,111.36,111.35,111.34,2304,72,216,144,360,144,288,360,144,144,72,360,2304,936,288,648,1368,720,288,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,19.562,2.0989,1.7373,1.8536,1.8704,2,1.5776,2.2,1,1.8536,1.5,1.8704,19.562,9.5602,3.8362,5.724,10.002,6.224,2.8536,87.489,84.191,84.211,84.137,84.129,84.135,84.604,84.578,84.232,84.198,84.308,84.309,85.362,84.346,84.242,84.165,84.623,84.337,84.238,14084,1511.2,1250.9,1334.6,1346.7,1440,1135.9,1584,720,1334.6,1080,1346.7,14084,6883.3,2762.1,4121.3,7201.2,4481.3,2054.6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.2,0.1,0.3,0.2,0.5,0.2,0.4,0.5,0.2,0.2,0.1,0.5,3.2,1.3,0.4,0.9,1.9,1,0.4,111.46,111.36,111.36,111.36,111.35,111.36,111.35,111.35,111.34,111.34,111.35,111.34,111.39,111.36,111.36,111.36,111.36,111.35,111.34,2304,72,216,144,360,144,288,360,144,144,72,360,2304,936,288,648,1368,720,288,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.3,0.2,0.2,0.2,0.5,0.1,0.1,0.4,0.4,0.5,0.5,0.2,3.3,1.2,0.4,0.8,2.1,1.6,0.9,120.75,120.65,120.65,120.64,120.64,120.64,120.63,120.63,120.59,120.59,120.6,120.61,120.67,120.65,120.65,120.64,120.63,120.61,120.6,2376,144,144,144,360,72,72,288,288,360,360,144,2376,864,288,576,1512,1152,648,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
